"939890049654632448","2"
"939891143420141568","2"
"939893108199821313","2"
"939897829169991681","2"
"939899200090800128","2"
"939899283620458496","2"
"939899758889635842","2"
"939899976766935040","2"
"939901002739838981","2"
"939901094129537024","2"
"939902206337314816","2"
"939902647737503744","2"
"939903441702440961","2"
"939903570563907584","2"
"939903773555724289","2"
"939906631055355904","1"
"939906657286545409","2"
"939908527853834240","2"
"939910417886908416","2"
"939911811838640130","2"
"939912010409693184","2"
"939912509976440834","2"
"939913006389059584","2"
"939913310379573249","2"
"939913933934284800","2"
"939915462707699718","2"
"939915977067782145","2"
"939917573562490881","2"
"939920369586245634","2"
"939921666435579909","2"
"939922089435451392","2"
"939924712955744257","2"
"939925166829817861","2"
"939925488658731015","2"
"939926065409126400","2"
"939926417420275712","2"
"939927270399135745","2"
"939930157426540546","2"
"939932327639179264","2"
"939933492573548544","2"
"939933612266401793","2"
"939934397431799808","2"
"939934671651201025","1"
"939935101781250048","2"
"939939001322045440","2"
"939939206079623168","2"
"939940059825963009","2"
"939940091337871365","2"
"939940456284205057","2"
"939941204015353856","2"
"939942117220155392","2"
"939942898375720960","2"
"939944440025755649","2"
"939944648793083905","2"
"939944688018173952","2"
"939944726417068033","2"
"939944988313571328","2"
"939946508148969473","2"
"939947070043099139","2"
"939947181959675905","2"
"939947391641378816","2"
"939948594085421057","2"
"939950286038290432","2"
"939950375490215936","2"
"939950716378066945","1"
"939950762456731648","2"
"939950970959794179","2"
"939952586412773377","2"
"939957843939250177","2"
"939958932352720901","1"
"939959425892339714","2"
"939964300382392320","2"
"939965368386379776","2"
"939967488946835461","2"
"939967705532260353","2"
"939968671107223555","1"
"939968983306047488","1"
"939969263661715458","1"
"939970325969866753","2"
"939971329071177729","2"
"939974218212626433","2"
"939975267224899594","2"
"939978379167784964","2"
"939978767665188864","2"
"939980812287692800","2"
"939981535230521344","2"
"939981744324988934","2"
"939982838581153792","1"
"939983743049224193","2"
"939985034055995400","2"
"939986094887751681","2"
"939986180883533824","2"
"939986427642773504","2"
"939986593691176960","2"
"939987136853565440","2"
"939988818773594113","2"
"939989764794667008","2"
"939991286861520897","1"
"939992592846082049","1"
"939992637385342976","1"
"939992772299382785","1"
"939993166358466560","2"
"939993262672183297","2"
"939993466142109698","2"
"939993916291649536","2"
"939994024013950976","2"
"939994131581034502","2"
"939995898691678210","2"
"939995966224117760","2"
"939996587308339200","2"
"939997353133699072","2"
"939997641785700352","2"
"940000468742352901","2"
"940001301945044992","2"
"940001852157984768","2"
"940003158314582016","2"
"940004586919792640","2"
"940005424111243265","2"
"940005452502454272","2"
"940005567615197185","2"
"940007496130932736","2"
"940010576507494400","2"
"940012703363620864","2"
"940013293397331968","2"
"940013351391956992","2"
"940015720733257728","2"
"940016969633460224","2"
"940018288905637888","2"
"940018387635331073","2"
"940019286311096320","2"
"940019925543825408","2"
"940020110168817669","2"
"940020840489512960","2"
"940021134816436225","2"
"940021247169236992","2"
"940021568318697472","1"
"940021738368315392","2"
"940022265156120576","2"
"940023309307138048","2"
"940024697219031041","2"
"940024816144343041","2"
"940025325681086465","2"
"940025379250507776","2"
"940026994267340802","2"
"940028180831682560","2"
"940029544697708544","2"
"940029710595014656","2"
"940030293418811396","2"
"940034185099481090","2"
"940034364238315521","2"
"940035944945614851","2"
"940036114399633410","2"
"940037190553255936","2"
"940037486922809344","1"
"940037856294088705","1"
"940038271941320704","2"
"940038779531751424","2"
"940038965196873729","1"
"940041294507778048","2"
"940044950523146242","2"
"940047404425814019","2"
"940048611890446339","2"
"940048627266752512","2"
"940048962215538688","2"
"940050452472725504","2"
"940052427432067072","2"
"940052541408079873","2"
"940052894933327875","2"
"940053149661851649","2"
"940054799017377799","2"
"940061322816790529","2"
"940061831980138496","2"
"940062370122022912","2"
"940064018735104000","2"
"940064293294194688","1"
"940066288147165187","2"
"940070017852309504","2"
"940071377930895361","2"
"940071901405126658","2"
"940074924844007424","2"
"940077385881346051","1"
"940077422933721088","1"
"940078044802269184","1"
"940079470290944001","1"
"940081429064462338","1"
"940090392627703813","2"
"940090865682227201","2"
"940091509851832320","2"
"940092621745152000","2"
"940093036003917825","2"
"940093876156604417","2"
"940098601870548994","2"
"940105221044240386","2"
"940107714394329090","2"
"940110033303433216","1"
"940110600482541568","2"
"940110784285290497","1"
"940111619975102464","2"
"940112920326889473","2"
"940114490833690624","1"
"940116134203969536","2"
"940123989258723328","2"
"940127307032907778","2"
"940128313024139264","2"
"940129107001724929","2"
"940129193760886784","2"
"940130030033756160","2"
"940133221303488512","2"
"940139266511949824","2"
"940139638869712896","2"
"940140255029727232","2"
"940142347513466881","2"
"940142980136144896","2"
"940145902257307648","2"
"940147568344010752","2"
"940148488381362176","2"
"940149160241594373","2"
"940149521790767106","2"
"940150814936576000","2"
"940155047056478208","2"
"940156632146894848","1"
"940156970702688256","2"
"940157134414733312","2"
"940159313728950272","2"
"940160131937067008","2"
"940160225658789888","2"
"940160615846416384","2"
"940160643092672513","2"
"940162923879632896","2"
"940163484146429952","2"
"940164568323641350","2"
"940166545304678401","2"
"940168432204599296","2"
"940171863820468225","2"
"940172521126719488","2"
"940172688060010496","2"
"940173184523005952","2"
"940173320363921409","2"
"940173443651293185","2"
"940174489702330369","2"
"940175307742547968","2"
"940176941868609536","2"
"940177790191718401","2"
"940178309756964864","2"
"940179132159283200","2"
"940180314734948353","2"
"940183245735546880","2"
"940183340530925569","2"
"940184251689037824","2"
"940184594544021504","2"
"940185871399170048","2"
"940186236572053504","2"
"940187616527441920","2"
"940188223007084545","2"
"940192079157846016","2"
"940192723222528000","2"
"940192969126219777","2"
"940193322081116161","1"
"940196835171463168","2"
"940197131712978946","2"
"940198334702211077","2"
"940198996429111296","2"
"940199079317069824","2"
"940200916132691969","2"
"940201766158729216","2"
"940203749301211137","2"
"940203944747380737","2"
"940205832024788992","2"
"940206638220349440","2"
"940206895339655168","2"
"940206926704644096","1"
"940207356176228354","2"
"940207428850864128","1"
"940208169174929410","2"
"940210069811138560","2"
"940210157140807681","2"
"940210864510160897","1"
"940211015169576961","2"
"940211531723223040","1"
"940212704190586882","2"
"940213656448577536","2"
"940213753647333378","2"
"940214582089584641","1"
"940216290857357312","2"
"940216376953856001","2"
"940219084628791297","1"
"940219221996396545","2"
"940219835975421952","2"
"940219916535386113","2"
"940220739852165121","2"
"940222775394013184","2"
"940223243914444800","1"
"940223694751830016","2"
"940224225914343424","1"
"940227352428204033","2"
"940228624942288897","2"
"940228802231316481","2"
"940229256554209280","2"
"940229507121909761","1"
"940230334406430722","1"
"940230791400960001","2"
"940231564436426753","1"
"940232244349800449","2"
"940232455595970561","2"
"940233481300402176","2"
"940233688629043206","2"
"940234895539998725","2"
"940235091514707969","2"
"940235266341601281","2"
"940235827564679168","2"
"940235990689615872","2"
"940236875939368961","2"
"940238232536649733","2"
"940238719243685888","2"
"940239789302874112","2"
"940239853660319751","2"
"940240907072360449","2"
"940240912327704577","1"
"940242534957281280","2"
"940242545732354054","2"
"940242956426113024","2"
"940243015637065733","1"
"940244632667074560","2"
"940244787885674496","2"
"940245799686017030","2"
"940246072106082304","2"
"940247487180410880","2"
"940247758908395520","1"
"940247785483505665","2"
"940247914668052480","1"
"940248935087640576","2"
"940249175144521733","2"
"940250131265400832","2"
"940250239528816640","2"
"940250377508802560","2"
"940250984403652609","2"
"940251008336318464","2"
"940251649083363330","2"
"940252064252399617","2"
"940252333627400194","2"
"940252657872179206","2"
"940252995668803584","2"
"940253702824140800","2"
"940254242622857216","1"
"940255815751143424","2"
"940256062623617024","2"
"940257350631546880","2"
"940257676277305344","2"
"940258573883527169","1"
"940258846546817025","2"
"940259746334085121","2"
"940259801224839169","2"
"940262975931404288","2"
"940263104126115840","2"
"940263229279916032","2"
"940263756688494592","2"
"940264062000291841","2"
"940264703523278854","2"
"940264901511208961","2"
"940267075376992256","2"
"940267224539041794","2"
"940268665710227457","2"
"940269614398885890","2"
"940272065915097089","1"
"940273086125035527","2"
"940273604318593025","2"
"940274402205110272","2"
"940275645635891200","2"
"940277966818430977","2"
"940280252042969088","2"
"940281055361282048","2"
"940282608327544832","2"
"940284805974982656","2"
"940286006749814785","1"
"940288688898101249","2"
"940289138288406528","1"
"940289649796370432","2"
"940290285099192327","2"
"940291921452285953","2"
"940292334109020161","2"
"940292639735320578","2"
"940293462687141889","2"
"940293828740878337","2"
"940293939332046849","2"
"940294277334155264","1"
"940295139364429824","2"
"940295250890895360","2"
"940295289868619776","2"
"940295388317278208","2"
"940295658266939398","2"
"940296258308182017","2"
"940296305666007040","2"
"940296689591685122","2"
"940297324659650561","2"
"940297523910119425","2"
"940298483445260288","2"
"940298495638102016","2"
"940298782499069954","1"
"940299700841873410","1"
"940299837106458625","2"
"940301809230413824","1"
"940302768413335552","2"
"940302900517134336","2"
"940303929857986561","1"
"940306853485010944","1"
"940307313222668288","2"
"940307501198839808","2"
"940307575341543424","2"
"940310358585237504","2"
"940310564768763906","2"
"940311009209790464","2"
"940311108396769280","1"
"940311110078681091","1"
"940311179846701061","2"
"940311673298178051","2"
"940311878386974720","2"
"940312150928756740","2"
"940312203277881344","2"
"940313383173210112","2"
"940314079041916930","2"
"940316093226287105","2"
"940317192863789057","2"
"940317329593917446","2"
"940317521537851392","2"
"940317650495909889","1"
"940317882445123584","2"
"940318357873668097","1"
"940318697780019200","2"
"940318736044748800","2"
"940319619310596097","2"
"940319795819540480","1"
"940320164947681280","2"
"940320603759955968","2"
"940320745950990336","1"
"940321657041899521","2"
"940322094474256384","2"
"940322501766320128","2"
"940322801927405568","2"
"940322828959744002","2"
"940323275229597703","2"
"940323458256392192","2"
"940323502409895938","2"
"940323842605674496","2"
"940323951313637378","2"
"940324781248974850","2"
"940324882964975616","1"
"940324888140795904","2"
"940325527793086464","1"
"940325848116350977","2"
"940326093394993153","2"
"940326109048197120","1"
"940326705515950086","2"
"940326729326977026","2"
"940327054096175104","2"
"940328246062837761","2"
"940328642294550533","1"
"940328922427940864","2"
"940330390455242752","2"
"940330566808895489","2"
"940330748317503488","2"
"940330984788119552","1"
"940331083731820544","2"
"940331188480364545","2"
"940331442378289153","1"
"940332265774747648","2"
"940332553189412864","2"
"940332993528418304","2"
"940333027057655809","2"
"940333144313679872","2"
"940333411251527680","2"
"940333437117923329","2"
"940333607146713090","2"
"940334016380768261","2"
"940334068641730562","2"
"940334735846502401","1"
"940334930613153792","2"
"940335102831288320","1"
"940335424731480064","2"
"940335965813518338","2"
"940336118217805824","2"
"940336149524090881","2"
"940338877520404480","1"
"940338902170243072","2"
"940339823323308032","2"
"940339974582530050","1"
"940340432982216704","1"
"940340469887729664","2"
"940340726281404418","1"
"940340883639230464","2"
"940341257397817346","2"
"940341504186507266","2"
"940342033641889792","2"
"940342502594400256","2"
"940342889904852992","1"
"940342979742654470","2"
"940344760501526529","2"
"940344942030999552","1"
"940345084872220672","1"
"940345568467017729","2"
"940346138099634176","1"
"940346310275846144","1"
"940346870416707587","2"
"940347061505060865","2"
"940348249872961536","1"
"940348316524646400","1"
"940349690343837697","1"
"940350723639869440","1"
"940351557517938694","2"
"940351580708237312","2"
"940351618104594432","1"
"940351666850852864","1"
"940352294947782656","2"
"940352790324502528","2"
"940353208148549632","2"
"940354134934421504","2"
"940354257353609216","2"
"940354698300805120","1"
"940355083845488643","2"
"940355296043642893","2"
"940355492081209349","2"
"940355631084654592","2"
"940356305159680002","2"
"940356347249479681","1"
"940356536488153090","2"
"940356989066018821","1"
"940357055197696003","2"
"940357619654582277","1"
"940357823350878208","1"
"940358210229239809","2"
"940358271298428929","2"
"940359317403860992","2"
"940359668802752512","1"
"940360021099073536","2"
"940360069245521920","2"
"940360660378116096","2"
"940360720310587392","1"
"940360733438693376","2"
"940360951081197569","1"
"940361005242241025","2"
"940361473473286144","1"
"940361752377774082","2"
"940362952997244928","2"
"940363053119492101","2"
"940363609380720640","2"
"940364579414081536","2"
"940365448700485632","2"
"940365597313028097","2"
"940365678703534080","2"
"940365846941192192","2"
"940365878998261760","2"
"940365989706952704","2"
"940366276354084864","2"
"940366585365188608","2"
"940367087016579073","2"
"940367194835357696","2"
"940367336267239424","2"
"940367888896151552","2"
"940367922836492292","2"
"940368064373313536","2"
"940368766441009152","1"
"940369072876937217","2"
"940369309771161601","1"
"940369559890071552","1"
"940370072064942080","2"
"940370184895856640","1"
"940370668780244992","1"
"940370819691237376","2"
"940372403221356549","2"
"940372794092740608","2"
"940373252458926080","2"
"940373907336335361","2"
"940374018204553218","1"
"940374408652304384","2"
"940374664597164032","2"
"940374830758670337","2"
"940377005757030400","2"
"940378039174787072","2"
"940378198189240320","2"
"940378471238389760","2"
"940378534287167489","2"
"940378546765254657","2"
"940378742383431681","2"
"940378900978421760","2"
"940379507139235842","2"
"940380933156249600","1"
"940381657177247744","2"
"940381965089468416","2"
"940383332206080000","1"
"940384031383924736","2"
"940385503198760961","2"
"940386707496718336","2"
"940386972769705984","1"
"940387050192326656","1"
"940387292891447296","1"
"940388552235503616","2"
"940388775456399361","2"
"940389077353975808","1"
"940390176140005376","2"
"940390540289376257","1"
"940390684779077632","2"
"940391684495564800","2"
"940392194158071809","2"
"940392208980762625","1"
"940392905541390336","2"
"940395413131145216","2"
"940396107691184130","2"
"940397171928690689","2"
"940398520804265985","1"
"940398943447453696","2"
"940399492255420416","2"
"940401326357467136","2"
"940401529294610434","1"
"940402496790548481","1"
"940402618286911488","2"
"940403180827013120","2"
"940403493919129606","2"
"940404554868363264","1"
"940404793843093504","2"
"940405041030205440","2"
"940405429544374272","2"
"940406641585000448","2"
"940406728436445186","1"
"940407355363282951","1"
"940407859233349632","2"
"940408659477135363","1"
"940409375763681281","1"
"940412130133671936","1"
"940412326548852741","1"
"940413129158209537","2"
"940413486978555909","2"
"940414709202935808","2"
"940414947556823041","2"
"940419149527945217","2"
"940419340003938304","2"
"940420036728184832","2"
"940421525307576320","2"
"940421792748986369","2"
"940421884927266817","2"
"940422507361914880","2"
"940422702464225280","2"
"940423463721979904","1"
"940424370199068673","1"
"940424420270764032","2"
"940424788388007937","2"
"940424974476693507","2"
"940427731321450499","2"
"940428632987766784","2"
"940428832762408962","2"
"940429222945882112","2"
"940430132157624321","2"
"940430381362188288","2"
"940430670484135936","2"
"940431728132411392","1"
"940431910794350597","2"
"940432335740325888","2"
"940433253621813249","2"
"940433841608646661","2"
"940434203132547072","1"
"940435492067336192","2"
"940435999057960961","2"
"940436029726691328","1"
"940436773829840896","2"
"940437303213875200","2"
"940437323996651520","2"
"940437356636725248","2"
"940437468649750528","2"
"940437857411452928","1"
"940437867087745024","2"
"940438522296664064","2"
"940440920192888833","2"
"940443304147214336","2"
"940443663750123520","2"
"940444255075602433","2"
"940447758745554945","2"
"940451756940677121","2"
"940452691980926976","2"
"940454963699945472","2"
"940455182877577217","1"
"940455983045890048","1"
"940456169201483777","2"
"940456352501071872","2"
"940457615259205633","2"
"940457873737469952","2"
"940458360658386944","2"
"940458967947497472","2"
"940460061973008385","2"
"940460207267897344","2"
"940460877320298496","2"
"940461069725601792","2"
"940462759757611008","2"
"940464164107116544","2"
"940467981838057472","2"
"940468217218260992","2"
"940468482898046976","2"
"940469543721463814","2"
"940469563166199808","2"
"940469945674199040","2"
"940472944249262081","2"
"940474601729150976","2"
"940478907685404672","2"
"940480440850403328","2"
"940480585910444033","2"
"940481788421472256","2"
"940482329327349761","2"
"940483708783558656","2"
"940485433892499456","2"
"940487880811732992","2"
"940489813924417536","2"
"940490355790766082","2"
"940490853163954176","2"
"940493489313337344","2"
"940493798962028550","2"
"940495388280283137","2"
"940495406303272960","2"
"940497334286323712","2"
"940500122991022080","2"
"940501199551455233","2"
"940501840332050433","2"
"940502011707101184","2"
"940502740106543104","2"
"940502990749913089","2"
"940503009624297472","2"
"940503271189426178","2"
"940504337855459328","2"
"940505018674876416","2"
"940505551066288128","2"
"940506577643110400","2"
"940506774930710528","2"
"940507076681453569","1"
"940507353354522624","2"
"940507503711973376","2"
"940507568526450688","2"
"940508483316797441","2"
"940509841847709697","2"
"940510568963891200","2"
"940510703164764160","2"
"940513566469353472","2"
"940514506979102722","2"
"940515062862794752","2"
"940515493932396544","2"
"940515668365139968","2"
"940516183870181376","2"
"940516492638113792","2"
"940516681666977792","2"
"940516850684788738","2"
"940517028737273857","2"
"940518134238404608","2"
"940518903440125953","2"
"940518953557913601","2"
"940519369775435776","2"
"940519881035997185","2"
"940521323461271553","2"
"940521797165993984","2"
"940522744638304256","2"
"940523378494107648","2"
"940524077835587584","1"
"940524318148169731","2"
"940524757778173952","2"
"940525135072780288","2"
"940525486337331200","2"
"940525577416663041","2"
"940525596144173056","2"
"940525667963363330","2"
"940525731490168832","2"
"940525772586082304","2"
"940526210370686976","1"
"940526218146873344","2"
"940526566785904640","2"
"940528115960418304","1"
"940528173271437312","2"
"940529063881474048","2"
"940529330622476290","2"
"940529847666913280","2"
"940530328262803456","2"
"940530826919411713","2"
"940531008637718529","2"
"940531089780760576","2"
"940531373147910144","2"
"940531736265576448","2"
"940531777248129025","2"
"940532519690174464","2"
"940532688393506821","2"
"940533793009565697","2"
"940533880397975552","1"
"940535047412740097","2"
"940535294239150080","2"
"940535501060263936","2"
"940535503228735488","1"
"940536227878588416","2"
"940536488357441538","2"
"940537420457631745","2"
"940537693070610432","2"
"940539592582811653","1"
"940539962826641408","2"
"940539997593133056","2"
"940540475504758784","1"
"940540848365883392","1"
"940540953886101504","2"
"940541088540000262","2"
"940541495282630657","2"
"940541618955997185","2"
"940541713801732096","2"
"940541742083969024","1"
"940542952966967296","2"
"940543153651830784","2"
"940544196104028160","2"
"940544254287507456","2"
"940544447820988417","2"
"940544627035262976","2"
"940544767410278400","2"
"940545672448798720","2"
"940545758985678850","2"
"940546028272578560","2"
"940546646118748160","2"
"940547241059725312","2"
"940547513106526208","2"
"940548227786510336","2"
"940548551993626624","2"
"940548655924371456","1"
"940549109517348864","2"
"940550249667588096","2"
"940551154529980416","2"
"940551512790589440","2"
"940551543488688128","1"
"940551886192676864","2"
"940552643239464960","2"
"940552924840767488","2"
"940553085969227777","1"
"940553451246948352","2"
"940553955767209987","2"
"940553969729986560","2"
"940554255479566337","2"
"940554264404996098","2"
"940554850353537026","2"
"940554920008314880","1"
"940555840251101185","2"
"940557322111344640","1"
"940557944155967488","1"
"940558111957495809","2"
"940558153426534402","2"
"940558432951767042","2"
"940558802323234816","2"
"940558852742934528","2"
"940559466252132352","2"
"940559496702844928","2"
"940559698331303937","2"
"940560475770773505","1"
"940561150365880321","1"
"940561523226882049","2"
"940562393934987264","2"
"940564723430543360","2"
"940564800941314048","2"
"940565331621371905","2"
"940565460638105600","2"
"940565550345916423","2"
"940566238224375809","2"
"940566557863788544","2"
"940566875800571905","2"
"940567020390768640","2"
"940567886221008896","2"
"940568043096346624","2"
"940568699685175301","2"
"940569469067423744","2"
"940569639905583104","2"
"940569728275369984","2"
"940569758008795136","2"
"940570688624226304","2"
"940571025913405440","2"
"940571578533928960","2"
"940571808763392000","2"
"940571891366023168","2"
"940572027617992704","2"
"940572218463084544","2"
"940572261639184384","2"
"940572661964558339","2"
"940572712967254017","2"
"940572793053286400","2"
"940573086428123137","2"
"940573344621047808","2"
"940573349465468928","2"
"940573968016306176","2"
"940574492983812097","2"
"940574504824328192","2"
"940574590564257794","2"
"940575325678985216","2"
"940576025079054336","2"
"940576222534340608","2"
"940576228645498881","2"
"940576286879223808","2"
"940576991455084544","1"
"940577669594406912","1"
"940578348438360065","2"
"940578650533126144","2"
"940579606209449985","2"
"940579631756992512","2"
"940580124952547328","2"
"940580565916569600","2"
"940580739954954240","2"
"940582274504028161","2"
"940582769197010944","1"
"940582985249812481","2"
"940583133786836993","2"
"940583367111860224","2"
"940583853676167168","2"
"940584185475067904","2"
"940584413389361153","2"
"940584475855151105","2"
"940585196470046722","2"
"940585643775873025","2"
"940585645994491904","2"
"940586010207047681","2"
"940586057388773377","2"
"940586427917721600","2"
"940587152819347457","2"
"940587412782309376","2"
"940587819709419520","2"
"940588508674166784","2"
"940589596458602496","2"
"940589825098485760","2"
"940589957273604097","2"
"940589966714920960","2"
"940590727570042880","2"
"940590831119060992","2"
"940591688829063168","2"
"940592886487355392","2"
"940592918187868160","2"
"940593471437623296","2"
"940593716204654592","2"
"940594683704692739","2"
"940595374410092549","1"
"940595475580948480","2"
"940595670255308800","2"
"940595947750510593","2"
"940595949126213634","2"
"940596481370808320","2"
"940596517223698432","2"
"940596698413494272","2"
"940597003528097792","2"
"940597291609739264","2"
"940597789557493761","2"
"940597929957646338","2"
"940598429373353985","2"
"940598787801837568","2"
"940599909119557638","2"
"940600543575146497","2"
"940601117066620935","2"
"940601245852684288","2"
"940601593950547975","2"
"940602477820502016","2"
"940602686940045312","2"
"940602748944506880","2"
"940602857329438720","2"
"940603101274345473","2"
"940603159134777344","2"
"940603522307051520","2"
"940604340557017088","2"
"940604991395586048","2"
"940605314818244608","2"
"940605510813995009","2"
"940605895091908608","1"
"940606138567086080","2"
"940606284239392769","1"
"940606385242411008","2"
"940606530755485696","2"
"940606966963023872","2"
"940607926582087680","2"
"940608372864376832","2"
"940608769486180353","1"
"940608883210510341","2"
"940609112152399877","2"
"940609279014461446","1"
"940609279689740288","2"
"940609289756069888","2"
"940610232383889409","1"
"940610697670660098","1"
"940611415706165248","2"
"940612069107359744","2"
"940613080098197504","1"
"940613181336113152","2"
"940613526296686593","2"
"940613652402622465","1"
"940614740891570178","2"
"940616045798322176","1"
"940616823296397312","2"
"940616828790935557","2"
"940617463208841216","2"
"940617513074921472","2"
"940617664870993920","2"
"940617709817073664","2"
"940617997110120450","2"
"940618436098646017","1"
"940618527525998594","2"
"940619102229532673","2"
"940620006487977991","2"
"940621248962416640","2"
"940621557310918657","2"
"940622163320758273","2"
"940622695040978944","1"
"940622824082944000","2"
"940623324350156802","2"
"940623498791309312","2"
"940623774147280897","1"
"940624134077341702","2"
"940624340785221638","2"
"940624819414093825","2"
"940625374261727232","2"
"940625523482529792","1"
"940625936290058241","2"
"940627016952483841","2"
"940627554142244869","2"
"940627943323299840","2"
"940628583852199936","2"
"940628619201863686","2"
"940629011121803265","2"
"940629257902084102","2"
"940629430984237057","2"
"940629881427234817","2"
"940630418101035011","1"
"940630920566116353","2"
"940631027936120832","2"
"940632181986250752","2"
"940632518931501057","2"
"940632732090150912","2"
"940633295645216768","2"
"940634134246035456","2"
"940634340630900736","2"
"940634705241804800","2"
"940634829204414465","2"
"940635127385694209","2"
"940635522451550208","2"
"940635862718664704","2"
"940636294807515136","2"
"940636610005291008","2"
"940636805774405634","2"
"940638567520440322","2"
"940638757417562112","2"
"940638976825872385","2"
"940639171949056000","2"
"940639693863047168","2"
"940640930549420035","2"
"940641069334712321","2"
"940642671168774145","2"
"940642712109355008","2"
"940643324389707776","2"
"940643494250602496","2"
"940643606708346880","1"
"940643718725595137","2"
"940643925320241154","2"
"940644081264398336","2"
"940644112088354816","1"
"940644182842109954","2"
"940644762742394880","2"
"940644868094873602","2"
"940645481616629760","2"
"940645774026780672","2"
"940646144337678338","2"
"940646176738734082","2"
"940646831947681793","2"
"940647542374662144","2"
"940647781261348864","2"
"940648097222414336","2"
"940649147354484736","1"
"940649200878063619","2"
"940649302019452930","2"
"940649995648282625","2"
"940651382448820224","2"
"940651828009631745","2"
"940652710499627009","1"
"940652769232506880","2"
"940654100043255808","2"
"940655865429970944","2"
"940656352195727360","2"
"940656938127446016","2"
"940657092079255553","2"
"940657663892967424","2"
"940659021782110210","2"
"940659995342983168","2"
"940660111990755328","2"
"940660884074090497","2"
"940660914595954690","2"
"940661375021568001","2"
"940662596172165120","2"
"940663058921377799","1"
"940663621692133376","2"
"940663830144802816","2"
"940664664177987589","2"
"940664928792469504","2"
"940666955513630720","1"
"940667115648020480","2"
"940667453956411392","2"
"940667544473661441","2"
"940667937693818881","2"
"940667937899339776","2"
"940668321963368450","2"
"940668357107507200","2"
"940669481017335809","1"
"940669565234761729","2"
"940669625578217473","2"
"940670060598910981","2"
"940670663349669894","2"
"940672430296764417","2"
"940672706252541952","2"
"940672754520657922","2"
"940674190230937601","1"
"940675588540559360","2"
"940676340486897664","2"
"940677009671409664","2"
"940677612753555457","2"
"940677700318060544","2"
"940678496669585414","2"
"940679664674230272","1"
"940679989191675904","1"
"940680433485873153","2"
"940680685014192129","2"
"940680722725199873","2"
"940682321103065088","2"
"940682466389643264","2"
"940683207497994240","2"
"940683445579206656","2"
"940683605063249920","2"
"940684055833726976","2"
"940684937749041152","2"
"940685152182767618","1"
"940685956046360576","2"
"940687656975028224","2"
"940691392182960128","2"
"940691588782596096","2"
"940692360358481920","1"
"940693006730055682","2"
"940693998393548806","2"
"940694296281444354","2"
"940696476371611649","2"
"940696748879695872","1"
"940697139352621056","2"
"940697263864778752","2"
"940697536150560768","2"
"940697832620810240","2"
"940698019883778048","2"
"940698926990143488","2"
"940699321380540418","2"
"940700843329970177","2"
"940701987791831040","1"
"940702760831512576","2"
"940702995829882883","2"
"940703070018789376","2"
"940703194912645120","2"
"940704434958618624","2"
"940705209642291201","2"
"940706287028928518","2"
"940706291244204033","2"
"940706431078141952","1"
"940708412056358912","2"
"940708706123177984","2"
"940709062576046081","2"
"940709798118641667","2"
"940710265896800256","2"
"940711465379655683","2"
"940712499971751936","1"
"940712554137116678","1"
"940712908702535680","2"
"940713016655515648","2"
"940715812293435392","2"
"940715899048353799","1"
"940716020754468864","2"
"940716924173987841","2"
"940717745284505600","2"
"940718165977452544","2"
"940718875485917184","2"
"940719582939037696","2"
"940720527504789505","2"
"940721416734957569","2"
"940722330225004544","2"
"940722890047139846","2"
"940722894514130945","2"
"940723278494171136","1"
"940723305811673090","2"
"940723676248502272","2"
"940724002976301057","2"
"940724536777105408","2"
"940728840204308480","2"
"940728997935271936","1"
"940729086162493447","2"
"940729759142694914","2"
"940732347070238721","1"
"940732911590039557","2"
"940734158149693440","2"
"940736978227814400","2"
"940737531246776321","2"
"940737996155969536","2"
"940738160178364417","2"
"940739374634987526","2"
"940739448890937346","2"
"940740789772136448","1"
"940741223857434624","2"
"940741684727607297","1"
"940742344097370112","2"
"940743949572083714","1"
"940744539186360320","2"
"940745066854998022","2"
"940745240553631744","2"
"940746175573086208","2"
"940746382138372097","1"
"940747722541453312","2"
"940748615584186371","2"
"940749439697899522","2"
"940749955802849280","1"
"940750211714048000","2"
"940751668270043141","2"
"940755395726987264","2"
"940755400323936256","2"
"940755450139697152","2"
"940762255536394240","2"
"940762890159771648","2"
"940763206200389632","2"
"940766456681287680","1"
"940766791399337985","2"
"940770169181306880","2"
"940771855501348865","1"
"940772580495151104","1"
"940778429242400769","2"
"940778439275089920","2"
"940778913818710016","1"
"940779834476605440","2"
"940780320026226689","2"
"940780859573112832","2"
"940783300309848065","1"
"940784930262482945","2"
"940785737905197057","2"
"940785847485517824","2"
"940785993728356354","2"
"940786020282445825","2"
"940786252101668864","2"
"940786516569321476","2"
"940786744290660352","2"
"940787278456160257","2"
"940787800781262849","2"
"940790788799287297","2"
"940791874687787008","2"
"940794604126949382","2"
"940796957194444802","2"
"940798631636021249","2"
"940798961580957697","2"
"940799326762209280","2"
"940800404660588544","1"
"940804260924715008","2"
"940804351018373120","2"
"940804851092672512","2"
"940805491336335360","1"
"940806348316569600","2"
"940806837791854594","2"
"940814272258625538","1"
"940815778605142016","1"
"940816736688930816","1"
"940816927131398144","1"
"940824193180061702","2"
"940828610499407873","2"
"940833079593263104","2"
"940840397999427584","2"
"940842608376598529","2"
"940845700488757248","2"
"940853535905902593","2"
"940856371465027585","2"
"940856754027495424","2"
"940856769341001729","2"
"940857506120773633","2"
"940862116407529472","2"
"940862779023650817","2"
"940862832421240832","2"
"940865476871315456","2"
"940870204111884288","2"
"940871309470420993","2"
"940877822276591618","1"
